Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,122,Processing 1121-1121,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,123,Processing 1122-1122,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,124,Processing 1123-1123,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,125,Processing 1124-1124,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,126,Processing 1125-1125,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,127,Processing 1126-1126,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,128,Processing 1127-1127,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,129,Processing 1128-1128,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,130,Processing 1129-1129,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,131,Processing 1130-1130,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,132,Processing 1131-1131,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,133,Processing 1132-1132,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,134,Processing 1133-1133,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,135,Processing 1134-1134,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,136,Processing 1135-1135,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,137,Processing 1136-1136,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,138,Processing 1137-1137,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,139,Processing 1138-1138,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,140,Processing 1139-1139,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,141,Processing 1140-1140,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,142,Processing 1141-1141,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,143,Processing 1142-1142,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,144,Processing 1143-1143,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,145,Processing 1144-1144,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,146,Processing 1145-1145,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,147,Processing 1146-1146,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,148,Processing 1147-1147,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,149,Processing 1148-1148,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,150,Processing 1149-1149,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,151,Processing 1150-1150,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,152,Processing 1151-1151,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,153,Processing 1152-1152,ready,2015-06-01 21:01:36.681+08,,2015-06-01 21:01:36.681+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2522,jijesh,seq22,scn38,sh060,lightingGenericFx,v005,seq22_scn38_sh060_lig_lightingGenericFx_v005,1001,1010,2015-06-01 23:03:05+08,2015-06-01 23:03:09.807+08,2015-06-01 23:19:52.163+08,,11,11,0,0,0,0,7665.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1010,done,2015-06-01 23:19:44.046+08,2015-06-01 23:19:44.048918+08,2015-06-01 23:19:52.151+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-06-01 23:03:05.594+08,2015-06-01 23:03:09.806991+08,2015-06-01 23:16:17.565+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-06-01 23:03:05.594+08,2015-06-01 23:03:28.535055+08,2015-06-01 23:16:07.207+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-06-01 23:03:05.594+08,2015-06-01 23:03:35.220579+08,2015-06-01 23:16:19.859+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-06-01 23:03:05.594+08,2015-06-01 23:03:38.305955+08,2015-06-01 23:16:15.961+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-06-01 23:03:05.594+08,2015-06-01 23:03:52.433148+08,2015-06-01 23:16:33.92+08,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-06-01 23:03:05.594+08,2015-06-01 23:05:36.526129+08,2015-06-01 23:18:30.361+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-06-01 23:03:05.594+08,2015-06-01 23:05:41.557097+08,2015-06-01 23:18:29.27+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-06-01 23:03:05.594+08,2015-06-01 23:05:52.295862+08,2015-06-01 23:18:32.771+08,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-06-01 23:03:05.594+08,2015-06-01 23:05:59.151883+08,2015-06-01 23:18:45.859+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-06-01 23:03:05.594+08,2015-06-01 23:06:52.225101+08,2015-06-01 23:19:30.009+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2523,midhun,seq03D,scn11,sh013,lighting,v002,seq03D_scn11_sh013_lig_lighting_v002,1001,1088,2015-06-01 23:58:30+08,2015-06-02 16:48:34.35+08,2015-06-03 22:43:46.515+08,,89,89,0,0,0,0,903595.1875
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1088,done,2015-06-03 22:41:44.609+08,2015-06-03 22:41:44.610809+08,2015-06-03 22:43:45.67+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-06-01 23:58:30.416+08,2015-06-02 16:48:34.349677+08,2015-06-02 19:47:25.499+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-06-01 23:58:30.416+08,2015-06-02 16:49:15.204413+08,2015-06-02 19:48:35.273+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-06-01 23:58:30.416+08,2015-06-02 16:49:24.225993+08,2015-06-02 19:47:36.634+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-06-01 23:58:30.416+08,2015-06-02 16:50:42.438948+08,2015-06-02 19:50:06.718+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-06-01 23:58:30.416+08,2015-06-02 16:52:46.390071+08,2015-06-02 19:52:16.612+08,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-06-01 23:58:30.416+08,2015-06-02 16:54:18.486085+08,2015-06-02 19:52:43.748+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-06-01 23:58:30.416+08,2015-06-02 16:54:26.164082+08,2015-06-02 19:54:23.582+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-06-01 23:58:30.416+08,2015-06-02 16:55:06.859844+08,2015-06-02 19:54:46.208+08,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-06-01 23:58:30.416+08,2015-06-02 16:56:28.957683+08,2015-06-02 19:55:52.563+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-06-01 23:58:30.416+08,2015-06-02 16:56:47.108324+08,2015-06-02 19:55:29.511+08,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,done,2015-06-01 23:58:30.416+08,2015-06-02 16:58:31.348099+08,2015-06-02 20:01:59.886+08,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,done,2015-06-01 23:58:30.416+08,2015-06-02 16:59:25.77124+08,2015-06-02 20:12:49.289+08,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,done,2015-06-01 23:58:30.416+08,2015-06-02 17:00:40.436543+08,2015-06-02 20:01:07.158+08,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,done,2015-06-01 23:58:30.416+08,2015-06-02 17:00:50.631568+08,2015-06-02 20:00:14.283+08,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,done,2015-06-01 23:58:30.416+08,2015-06-02 17:01:12.85109+08,2015-06-02 20:01:13.069+08,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,done,2015-06-02 17:02:13.227744+08,2015-06-02 17:02:13.229176+08,2015-06-02 20:15:44.378+08,1
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,done,2015-06-01 23:58:30.416+08,2015-06-02 17:02:04.443928+08,2015-06-02 20:04:05.202+08,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,done,2015-06-01 23:58:30.416+08,2015-06-02 17:02:10.459435+08,2015-06-02 20:01:30.292+08,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,done,2015-06-02 17:02:13.22+08,2015-06-02 17:02:14.100557+08,2015-06-02 20:02:51.319+08,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,done,2015-06-02 17:02:13.22+08,2015-06-02 17:02:18.595847+08,2015-06-02 20:02:40.276+08,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,done,2015-06-02 17:02:35.175574+08,2015-06-02 17:02:35.176544+08,2015-06-02 20:02:40.093+08,1
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,done,2015-06-02 17:02:13.22+08,2015-06-02 17:02:25.113016+08,2015-06-02 20:01:45.416+08,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,done,2015-06-02 17:02:13.22+08,2015-06-02 17:02:29.460811+08,2015-06-02 20:03:42.233+08,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,done,2015-06-02 17:02:35.17+08,2015-06-02 17:02:37.594101+08,2015-06-02 20:02:13.627+08,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,done,2015-06-02 17:02:35.17+08,2015-06-02 17:02:44.542668+08,2015-06-02 20:03:18.685+08,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,done,2015-06-02 17:02:35.17+08,2015-06-02 17:02:45.834479+08,2015-06-02 20:03:16.317+08,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,done,2015-06-02 17:02:35.17+08,2015-06-02 17:02:46.372605+08,2015-06-02 20:03:17.789+08,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,done,2015-06-02 17:02:35.17+08,2015-06-02 17:02:49.430116+08,2015-06-02 20:05:36.269+08,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,done,2015-06-02 17:02:35.17+08,2015-06-02 17:02:49.577967+08,2015-06-02 20:03:06.545+08,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,done,2015-06-02 17:02:35.17+08,2015-06-02 17:02:56.152274+08,2015-06-02 20:04:23.139+08,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:06.11367+08,2015-06-02 20:05:21.908+08,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:06.441305+08,2015-06-02 20:04:36.589+08,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:12.11656+08,2015-06-02 20:05:28.338+08,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:14.806547+08,2015-06-02 20:05:52.075+08,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:18.396131+08,2015-06-02 20:06:29.38+08,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:21.40119+08,2015-06-02 20:05:34.703+08,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:22.526426+08,2015-06-02 20:05:51.717+08,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:29.049937+08,2015-06-02 20:06:00.761+08,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:36.0916+08,2015-06-02 20:04:40.745+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,done,2015-06-02 17:02:35.17+08,2015-06-02 17:03:54.760644+08,2015-06-02 20:05:52.299+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,done,2015-06-02 17:02:35.17+08,2015-06-02 17:04:44.507688+08,2015-06-02 20:19:31.726+08,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,done,2015-06-02 17:05:35.573707+08,2015-06-02 17:05:35.575631+08,2015-06-02 20:07:14.174+08,1
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,done,2015-06-02 17:05:35.568+08,2015-06-02 17:05:42.904452+08,2015-06-02 20:08:14.829+08,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,done,2015-06-02 17:05:35.568+08,2015-06-02 17:06:06.949663+08,2015-06-02 20:10:06.869+08,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,done,2015-06-02 17:05:35.568+08,2015-06-02 17:06:18.916429+08,2015-06-02 20:21:37.887+08,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,done,2015-06-02 17:05:35.568+08,2015-06-02 17:06:40.899283+08,2015-06-02 20:09:15.383+08,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,done,2015-06-02 17:05:35.568+08,2015-06-02 17:08:02.35341+08,2015-06-02 20:09:55.958+08,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,done,2015-06-02 17:05:35.568+08,2015-06-02 17:08:08.461477+08,2015-06-02 20:29:40.543+08,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,done,2015-06-02 17:05:35.568+08,2015-06-02 17:08:36.456885+08,2015-06-02 20:15:03.779+08,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,done,2015-06-02 17:05:35.568+08,2015-06-02 17:08:54.19464+08,2015-06-02 20:16:23.029+08,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,done,2015-06-02 17:05:35.568+08,2015-06-02 17:09:46.050749+08,2015-06-02 20:11:53.244+08,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,done,2015-06-02 17:05:35.568+08,2015-06-02 17:12:41.040376+08,2015-06-02 20:15:06.072+08,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,done,2015-06-02 17:05:35.568+08,2015-06-02 17:13:40.769995+08,2015-06-02 20:17:14.5+08,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,done,2015-06-02 17:05:35.568+08,2015-06-02 17:14:31.23161+08,2015-06-02 20:18:06.384+08,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,done,2015-06-02 17:05:35.568+08,2015-06-02 17:18:37.913576+08,2015-06-02 20:21:11.256+08,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,done,2015-06-02 17:05:35.568+08,2015-06-02 17:21:08.888926+08,2015-06-02 20:23:55.514+08,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,done,2015-06-02 17:05:35.568+08,2015-06-02 17:22:04.745187+08,2015-06-02 20:25:07.016+08,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,done,2015-06-02 17:05:35.568+08,2015-06-02 17:22:27.244975+08,2015-06-02 20:24:25.653+08,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,done,2015-06-02 17:05:35.568+08,2015-06-02 17:22:35.151801+08,2015-06-02 20:24:28.804+08,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,done,2015-06-02 17:05:35.568+08,2015-06-02 17:23:29.214141+08,2015-06-02 20:26:17.772+08,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,done,2015-06-02 17:05:35.568+08,2015-06-02 17:23:31.266542+08,2015-06-02 20:26:34.459+08,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,done,2015-06-02 17:05:35.568+08,2015-06-02 17:23:40.952387+08,2015-06-02 20:26:58.242+08,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,done,2015-06-02 17:05:35.568+08,2015-06-02 17:23:45.094067+08,2015-06-02 20:26:13.552+08,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,done,2015-06-02 17:05:35.568+08,2015-06-02 17:24:02.47923+08,2015-06-02 20:25:49.928+08,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,done,2015-06-02 17:05:35.568+08,2015-06-02 17:24:47.890775+08,2015-06-02 20:26:34.519+08,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,done,2015-06-02 17:05:35.568+08,2015-06-02 17:24:48.300907+08,2015-06-02 20:28:04.937+08,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,done,2015-06-02 17:05:35.568+08,2015-06-02 17:24:56.940282+08,2015-06-02 20:29:00.242+08,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,done,2015-06-02 17:05:35.568+08,2015-06-02 17:24:57.714671+08,2015-06-02 20:27:52.24+08,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,done,2015-06-02 17:05:35.568+08,2015-06-02 17:25:14.604658+08,2015-06-02 20:26:37.05+08,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,done,2015-06-02 17:05:35.568+08,2015-06-02 17:25:45.68073+08,2015-06-02 20:26:05.151+08,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,done,2015-06-02 17:05:35.568+08,2015-06-02 17:26:41.799843+08,2015-06-02 20:26:59.71+08,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,done,2015-06-02 17:05:35.568+08,2015-06-02 17:27:29.252841+08,2015-06-02 20:27:40.2+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,done,2015-06-02 17:05:35.568+08,2015-06-02 17:27:48.217922+08,2015-06-02 20:29:05.979+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,done,2015-06-02 17:05:35.568+08,2015-06-02 17:28:05.543529+08,2015-06-02 20:28:12.171+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,done,2015-06-02 17:05:35.568+08,2015-06-02 17:28:11.399181+08,2015-06-02 20:29:24.411+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,done,2015-06-02 17:28:21.902732+08,2015-06-02 17:28:21.904111+08,2015-06-02 20:29:15.134+08,1
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,done,2015-06-02 17:05:35.568+08,2015-06-02 17:28:18.72425+08,2015-06-02 20:30:04.799+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,done,2015-06-02 17:28:21.9+08,2015-06-02 17:28:39.947916+08,2015-06-02 20:29:00.442+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,done,2015-06-02 17:31:06.750149+08,2015-06-02 17:31:06.751506+08,2015-06-02 20:32:00.014+08,1
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,done,2015-06-02 17:28:21.9+08,2015-06-02 17:30:56.795149+08,2015-06-02 20:32:25.394+08,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,done,2015-06-02 17:31:06.748+08,2015-06-02 17:31:19.54716+08,2015-06-02 20:33:28.874+08,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,done,2015-06-03 01:41:08.033+08,2015-06-03 01:41:08.033852+08,2015-06-03 05:33:23.56+08,1
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,done,2015-06-02 17:31:06.748+08,2015-06-02 17:34:27.359888+08,2015-06-02 20:35:41.005+08,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084-1084,done,2015-06-02 17:31:06.748+08,2015-06-02 17:43:15.424729+08,2015-06-02 20:45:15.349+08,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085-1085,done,2015-06-03 17:49:29.071767+08,2015-06-03 17:49:29.496821+08,2015-06-03 22:41:43.778403+08,4
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086-1086,done,2015-06-02 17:31:06.748+08,2015-06-02 17:44:31.978606+08,2015-06-02 20:45:09.053+08,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087-1087,done,2015-06-02 17:31:06.748+08,2015-06-02 17:52:51.735203+08,2015-06-02 20:55:31.403+08,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088-1088,done,2015-06-02 17:31:06.748+08,2015-06-02 17:53:42.555026+08,2015-06-02 20:55:35.015+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
