Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082-1082,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083-1083,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084-1084,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085-1085,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086-1086,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087-1087,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088-1088,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089-1089,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090-1090,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091-1091,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092-1092,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093-1093,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094-1094,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095-1095,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096-1096,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097-1097,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098-1098,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099-1099,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,101,Processing 1100-1100,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,102,Processing 1101-1101,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,103,Processing 1102-1102,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,104,Processing 1103-1103,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,105,Processing 1104-1104,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,106,Processing 1105-1105,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,107,Processing 1106-1106,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,108,Processing 1107-1107,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,109,Processing 1108-1108,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,110,Processing 1109-1109,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,111,Processing 1110-1110,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,112,Processing 1111-1111,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,113,Processing 1112-1112,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,114,Processing 1113-1113,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,115,Processing 1114-1114,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,116,Processing 1115-1115,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,117,Processing 1116-1116,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,118,Processing 1117-1117,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,119,Processing 1118-1118,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,120,Processing 1119-1119,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,121,Processing 1120-1120,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,122,Processing 1121-1121,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,123,Processing 1122-1122,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,124,Processing 1123-1123,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,125,Processing 1124-1124,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,126,Processing 1125-1125,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,127,Processing 1126-1126,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,128,Processing 1127-1127,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,129,Processing 1128-1128,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,130,Processing 1129-1129,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,131,Processing 1130-1130,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,132,Processing 1131-1131,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,133,Processing 1132-1132,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,134,Processing 1133-1133,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,135,Processing 1134-1134,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,136,Processing 1135-1135,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,137,Processing 1136-1136,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,138,Processing 1137-1137,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,139,Processing 1138-1138,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,140,Processing 1139-1139,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,141,Processing 1140-1140,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,142,Processing 1141-1141,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,143,Processing 1142-1142,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,144,Processing 1143-1143,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,145,Processing 1144-1144,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,146,Processing 1145-1145,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,147,Processing 1146-1146,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,148,Processing 1147-1147,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,149,Processing 1148-1148,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,150,Processing 1149-1149,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,151,Processing 1150-1150,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,152,Processing 1151-1151,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,153,Processing 1152-1152,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,154,Processing 1153-1153,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,155,Processing 1154-1154,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,156,Processing 1155-1155,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,157,Processing 1156-1156,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,158,Processing 1157-1157,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,159,Processing 1158-1158,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,160,Processing 1159-1159,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,161,Processing 1160-1160,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,162,Processing 1161-1161,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,163,Processing 1162-1162,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,164,Processing 1163-1163,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,165,Processing 1164-1164,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,166,Processing 1165-1165,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,167,Processing 1166-1166,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,168,Processing 1167-1167,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,169,Processing 1168-1168,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,170,Processing 1169-1169,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,171,Processing 1170-1170,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,172,Processing 1171-1171,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,173,Processing 1172-1172,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,174,Processing 1173-1173,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,175,Processing 1174-1174,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,176,Processing 1175-1175,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,177,Processing 1176-1176,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,178,Processing 1177-1177,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,179,Processing 1178-1178,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,180,Processing 1179-1179,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,181,Processing 1180-1180,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,182,Processing 1181-1181,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,183,Processing 1182-1182,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,184,Processing 1183-1183,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,185,Processing 1184-1184,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,186,Processing 1185-1185,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,187,Processing 1186-1186,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,188,Processing 1187-1187,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,189,Processing 1188-1188,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,190,Processing 1189-1189,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,191,Processing 1190-1190,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,192,Processing 1191-1191,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,193,Processing 1192-1192,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,194,Processing 1193-1193,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,195,Processing 1194-1194,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,196,Processing 1195-1195,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,197,Processing 1196-1196,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,198,Processing 1197-1197,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,199,Processing 1198-1198,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,200,Processing 1199-1199,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,201,Processing 1200-1200,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,202,Processing 1201-1201,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,203,Processing 1202-1202,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,204,Processing 1203-1203,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,205,Processing 1204-1204,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,206,Processing 1205-1205,ready,2015-07-17 18:56:12.568+08,,2015-07-17 18:56:12.568+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2930,tabrez,seq42,scn72,sh017,lightingFgShd,v009,seq42_scn72_sh017_lig_lightingFgShd_v009,1001,1205,2015-07-15 23:31:29+08,2015-07-20 12:48:55.75+08,2015-07-20 14:24:00.734+08,,206,206,0,0,0,0,94890.5
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1205,done,2015-07-20 14:23:22.661+08,2015-07-20 14:23:22.661654+08,2015-07-20 14:24:00.727+08,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-07-17 18:56:12.618+08,2015-07-20 12:48:55.750337+08,2015-07-20 12:57:06.076+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-07-17 18:56:12.618+08,2015-07-20 12:48:57.331472+08,2015-07-20 12:56:52.737+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-07-17 18:56:12.618+08,2015-07-20 12:48:58.997956+08,2015-07-20 12:57:19.337+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-07-17 18:56:12.618+08,2015-07-20 12:49:16.902241+08,2015-07-20 12:57:25.34+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-07-20 12:51:48.622488+08,2015-07-20 12:51:48.623359+08,2015-07-20 12:59:50.01+08,1
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-07-17 18:56:12.618+08,2015-07-20 12:49:44.721331+08,2015-07-20 12:57:21.038+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-07-17 18:56:12.618+08,2015-07-20 12:49:53.307406+08,2015-07-20 12:57:35.722+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-07-17 18:56:12.618+08,2015-07-20 12:50:20.604143+08,2015-07-20 12:58:37.007+08,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-07-17 18:56:12.618+08,2015-07-20 12:50:34.654878+08,2015-07-20 12:58:48.129+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-07-17 18:56:12.618+08,2015-07-20 12:50:55.696956+08,2015-07-20 12:58:37.126+08,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,done,2015-07-17 18:56:12.618+08,2015-07-20 12:51:03.908291+08,2015-07-20 12:58:42.336+08,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,done,2015-07-17 18:56:12.618+08,2015-07-20 12:51:32.370779+08,2015-07-20 12:59:14.927+08,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,done,2015-07-20 12:51:48.615+08,2015-07-20 12:51:49.795222+08,2015-07-20 12:59:32.082+08,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,done,2015-07-20 12:51:48.615+08,2015-07-20 12:52:21.960347+08,2015-07-20 13:00:21.377+08,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,done,2015-07-20 12:51:48.615+08,2015-07-20 12:52:40.698935+08,2015-07-20 13:00:22.219+08,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,done,2015-07-20 12:51:48.615+08,2015-07-20 12:53:10.380844+08,2015-07-20 13:01:22.808+08,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,done,2015-07-20 12:51:48.615+08,2015-07-20 12:56:52.747869+08,2015-07-20 13:04:35.157+08,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,done,2015-07-20 13:16:26.453+08,2015-07-20 13:16:26.454018+08,2015-07-20 13:25:09.748+08,1
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,done,2015-07-20 12:51:48.615+08,2015-07-20 12:57:19.342308+08,2015-07-20 13:05:02.677+08,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,done,2015-07-20 12:51:48.615+08,2015-07-20 12:57:21.045143+08,2015-07-20 13:05:15.344+08,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,done,2015-07-20 12:51:48.615+08,2015-07-20 12:57:25.350391+08,2015-07-20 13:05:09.765+08,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,done,2015-07-20 12:51:48.615+08,2015-07-20 12:57:35.729373+08,2015-07-20 13:05:17.112+08,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,done,2015-07-20 12:51:48.615+08,2015-07-20 12:58:37.014774+08,2015-07-20 13:06:27.399+08,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,done,2015-07-20 12:51:48.615+08,2015-07-20 12:58:37.135951+08,2015-07-20 13:06:39.56+08,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,done,2015-07-20 12:51:48.615+08,2015-07-20 12:58:42.350545+08,2015-07-20 13:06:28.754+08,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,done,2015-07-20 12:51:48.615+08,2015-07-20 12:58:48.139251+08,2015-07-20 13:06:50.553+08,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,done,2015-07-20 12:51:48.615+08,2015-07-20 12:59:14.9384+08,2015-07-20 13:06:56.336+08,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,done,2015-07-20 12:51:48.615+08,2015-07-20 12:59:32.090271+08,2015-07-20 13:06:51.385+08,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,done,2015-07-20 12:51:48.615+08,2015-07-20 12:59:50.030716+08,2015-07-20 13:07:32.405+08,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,done,2015-07-20 12:51:48.615+08,2015-07-20 13:00:21.391605+08,2015-07-20 13:08:03.773+08,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,done,2015-07-20 12:51:48.615+08,2015-07-20 13:00:22.222446+08,2015-07-20 13:08:23.657+08,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,done,2015-07-20 12:51:48.615+08,2015-07-20 13:01:22.812042+08,2015-07-20 13:09:25.231+08,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,done,2015-07-20 12:51:48.615+08,2015-07-20 13:04:09.5468+08,2015-07-20 13:12:11.999+08,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,done,2015-07-20 12:51:48.615+08,2015-07-20 13:04:35.166813+08,2015-07-20 13:12:47.599+08,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,done,2015-07-20 12:51:48.615+08,2015-07-20 13:05:02.68377+08,2015-07-20 13:13:00+08,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,done,2015-07-20 12:51:48.615+08,2015-07-20 13:05:09.776317+08,2015-07-20 13:13:31.329+08,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,done,2015-07-20 12:51:48.615+08,2015-07-20 13:05:15.351403+08,2015-07-20 13:13:26.669+08,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,done,2015-07-20 12:51:48.615+08,2015-07-20 13:05:17.119857+08,2015-07-20 13:13:39.543+08,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,done,2015-07-20 12:51:48.615+08,2015-07-20 13:06:27.410078+08,2015-07-20 13:14:31.827+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,done,2015-07-20 12:51:48.615+08,2015-07-20 13:06:28.76704+08,2015-07-20 13:14:30.202+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,done,2015-07-20 12:51:48.615+08,2015-07-20 13:06:39.573452+08,2015-07-20 13:14:37.964+08,0
