Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,ready,2015-08-20 22:29:31.336+08,,2015-08-20 22:29:31.336+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3334,ashwin,seq31,scn57,sh016,lightingAbuBakr,v001,seq31_scn57_sh016_lig_lightingAbuBakr_v001,1001,1081,2015-08-20 23:15:52+08,2015-08-22 21:37:08.534+08,2015-08-22 21:37:47.57+08,,82,82,0,0,0,0,0.0
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1081,done,2015-08-22 21:32:12.87718+08,2015-08-22 21:37:08.534464+08,2015-08-22 21:37:47.558+08,1
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-08-20 23:15:52.402+08,2015-08-22 03:29:27.774556+08,2015-08-22 03:50:43.952+08,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-08-20 23:15:52.402+08,2015-08-22 03:29:28.876987+08,2015-08-22 03:50:38.059+08,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-08-20 23:15:52.402+08,2015-08-22 03:29:40.030317+08,2015-08-22 03:50:35.171+08,0
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-08-20 23:15:52.402+08,2015-08-22 03:29:41.761418+08,2015-08-22 03:50:31.964+08,0
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-08-20 23:15:52.402+08,2015-08-22 03:29:47.523087+08,2015-08-22 03:50:47.718+08,0
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-08-20 23:15:52.402+08,2015-08-22 03:29:47.777415+08,2015-08-22 03:51:02.022+08,0
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-08-20 23:15:52.402+08,2015-08-22 03:29:59.036704+08,2015-08-22 03:51:16.238+08,0
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-08-20 23:15:52.402+08,2015-08-22 03:30:04.576806+08,2015-08-22 03:51:19.806+08,0
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-08-20 23:15:52.402+08,2015-08-22 03:30:06.242331+08,2015-08-22 03:51:30.528+08,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-08-20 23:15:52.402+08,2015-08-22 03:30:14.790872+08,2015-08-22 03:52:17.981+08,0
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,done,2015-08-22 03:30:38.085655+08,2015-08-22 03:30:38.08703+08,2015-08-22 03:52:35.307+08,2
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,done,2015-08-20 23:15:52.402+08,2015-08-22 03:30:21.283878+08,2015-08-22 03:52:44.215+08,0
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,done,2015-08-20 23:15:52.402+08,2015-08-22 03:30:23.977718+08,2015-08-22 03:53:09.31+08,0
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,done,2015-08-22 03:31:22.51781+08,2015-08-22 03:31:22.519178+08,2015-08-22 03:54:30.579+08,1
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,done,2015-08-22 03:30:38.081+08,2015-08-22 03:30:39.439129+08,2015-08-22 03:54:31.965+08,0
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,done,2015-08-22 03:30:38.081+08,2015-08-22 03:30:39.974721+08,2015-08-22 03:54:40.032+08,0
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,done,2015-08-22 03:30:38.081+08,2015-08-22 03:30:45.696981+08,2015-08-22 03:55:14.059+08,0
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,done,2015-08-22 03:30:38.081+08,2015-08-22 03:30:47.301202+08,2015-08-22 03:55:30.654+08,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,done,2015-08-22 03:30:38.081+08,2015-08-22 03:30:53.448816+08,2015-08-22 03:56:17.977+08,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,done,2015-08-22 03:30:38.081+08,2015-08-22 03:30:55.931195+08,2015-08-22 03:55:56.998+08,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,done,2015-08-22 03:30:38.081+08,2015-08-22 03:31:04.542487+08,2015-08-22 03:56:15.517+08,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,done,2015-08-22 03:30:38.081+08,2015-08-22 03:31:18.667135+08,2015-08-22 03:57:00.065+08,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,done,2015-08-22 03:31:22.513+08,2015-08-22 03:31:38.479226+08,2015-08-22 03:57:40.906+08,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,done,2015-08-22 03:31:22.513+08,2015-08-22 03:31:46.069131+08,2015-08-22 03:57:39.478+08,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,done,2015-08-22 03:31:22.513+08,2015-08-22 03:31:52.135615+08,2015-08-22 03:58:21.74+08,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,done,2015-08-22 03:31:22.513+08,2015-08-22 03:32:26.713356+08,2015-08-22 03:58:50.842+08,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,done,2015-08-22 03:31:22.513+08,2015-08-22 03:32:27.540954+08,2015-08-22 03:58:54.98+08,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,done,2015-08-22 03:31:22.513+08,2015-08-22 03:32:48.491105+08,2015-08-22 03:59:55.996+08,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,done,2015-08-22 03:31:22.513+08,2015-08-22 03:32:55.651225+08,2015-08-22 03:59:55.263+08,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,done,2015-08-22 03:31:22.513+08,2015-08-22 03:33:17.333738+08,2015-08-22 04:00:24.987+08,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,done,2015-08-22 03:31:22.513+08,2015-08-22 03:33:25.709965+08,2015-08-22 04:00:42.189+08,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,done,2015-08-22 03:31:22.513+08,2015-08-22 03:33:42.896256+08,2015-08-22 04:00:54.987+08,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,done,2015-08-22 03:31:22.513+08,2015-08-22 03:33:46.572196+08,2015-08-22 04:03:26.048+08,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,done,2015-08-22 03:31:22.513+08,2015-08-22 03:33:52.151239+08,2015-08-22 04:01:04.267+08,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,done,2015-08-22 03:31:22.513+08,2015-08-22 03:33:58.933764+08,2015-08-22 04:01:15.541+08,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,done,2015-08-22 03:31:22.513+08,2015-08-22 03:34:09.290592+08,2015-08-22 04:00:57.978+08,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,done,2015-08-22 03:31:22.513+08,2015-08-22 03:34:20.436933+08,2015-08-22 04:01:24.253+08,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,done,2015-08-22 03:31:22.513+08,2015-08-22 03:34:56.540943+08,2015-08-22 04:01:49.212+08,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,done,2015-08-22 03:31:22.513+08,2015-08-22 03:35:11.1636+08,2015-08-22 04:01:56.729+08,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,done,2015-08-22 03:31:22.513+08,2015-08-22 03:35:17.673425+08,2015-08-22 04:02:05.314+08,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,done,2015-08-22 03:31:22.513+08,2015-08-22 03:35:56.956035+08,2015-08-22 04:03:09.461+08,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,done,2015-08-22 03:31:22.513+08,2015-08-22 03:36:10.320219+08,2015-08-22 04:03:20.908+08,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,done,2015-08-22 03:31:22.513+08,2015-08-22 03:36:51.526388+08,2015-08-22 04:04:03.151+08,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,done,2015-08-22 03:31:22.513+08,2015-08-22 03:37:37.398382+08,2015-08-22 04:04:58.93+08,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,done,2015-08-22 03:31:22.513+08,2015-08-22 03:37:50.973828+08,2015-08-22 04:05:18.559+08,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,done,2015-08-22 03:31:22.513+08,2015-08-22 03:38:08.059218+08,2015-08-22 04:05:31.703+08,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,done,2015-08-22 03:31:22.513+08,2015-08-22 03:38:16.242865+08,2015-08-22 04:05:33.724+08,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,done,2015-08-22 03:31:22.513+08,2015-08-22 03:38:22.391926+08,2015-08-22 04:05:26.96+08,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,done,2015-08-22 03:31:22.513+08,2015-08-22 03:38:54.801614+08,2015-08-22 04:06:24.376+08,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,done,2015-08-22 03:31:22.513+08,2015-08-22 03:39:15.516108+08,2015-08-22 04:08:28.656+08,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,done,2015-08-22 03:31:22.513+08,2015-08-22 03:39:32.399334+08,2015-08-22 04:07:01.331+08,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,done,2015-08-22 03:31:22.513+08,2015-08-22 03:39:35.114967+08,2015-08-22 04:09:05.876+08,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,done,2015-08-22 03:40:25.666412+08,2015-08-22 03:40:25.6672+08,2015-08-22 04:07:38.286+08,2
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,done,2015-08-22 03:31:22.513+08,2015-08-22 03:40:14.952404+08,2015-08-22 04:07:47.583+08,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,done,2015-08-22 03:40:18.583+08,2015-08-22 03:40:20.246009+08,2015-08-22 04:07:35.302+08,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,done,2015-08-22 03:40:25.665+08,2015-08-22 03:41:57.486502+08,2015-08-22 04:11:42.798+08,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,done,2015-08-22 03:40:25.665+08,2015-08-22 03:42:23.542374+08,2015-08-22 04:12:34.37+08,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:18.022085+08,2015-08-22 04:11:36.632+08,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:23.377335+08,2015-08-22 04:11:34.034+08,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:26.604018+08,2015-08-22 04:11:19.26+08,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:31.074721+08,2015-08-22 04:11:28.508+08,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,done,2015-08-22 03:44:04.113086+08,2015-08-22 03:44:04.114051+08,2015-08-22 04:12:14.979+08,1
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:40.670911+08,2015-08-22 04:11:52.324+08,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:44.542875+08,2015-08-22 04:11:50.085+08,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:47.046617+08,2015-08-22 04:12:12.663+08,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,done,2015-08-22 03:40:25.665+08,2015-08-22 03:43:54.50093+08,2015-08-22 04:11:35.762+08,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,done,2015-08-22 03:44:04.111+08,2015-08-22 03:44:04.495959+08,2015-08-22 04:11:51.982+08,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,done,2015-08-22 03:44:04.111+08,2015-08-22 03:44:06.403451+08,2015-08-22 04:12:03.557+08,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,done,2015-08-22 03:44:04.111+08,2015-08-22 03:44:35.159959+08,2015-08-22 04:12:13.818+08,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,done,2015-08-22 03:44:04.111+08,2015-08-22 03:44:35.434366+08,2015-08-22 04:12:25.152+08,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,done,2015-08-22 03:44:04.111+08,2015-08-22 03:44:40.487993+08,2015-08-22 04:12:25.265+08,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,done,2015-08-22 03:44:04.111+08,2015-08-22 03:45:15.471241+08,2015-08-22 04:15:09.647+08,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073-1073,done,2015-08-22 03:44:04.111+08,2015-08-22 03:45:26.851605+08,2015-08-22 04:15:12.659+08,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074-1074,done,2015-08-22 03:44:04.111+08,2015-08-22 03:46:09.690565+08,2015-08-22 04:21:34.765+08,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075-1075,done,2015-08-22 03:44:04.111+08,2015-08-22 03:47:45.540376+08,2015-08-22 04:15:27.739+08,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076-1076,done,2015-08-22 03:44:04.111+08,2015-08-22 03:50:31.973354+08,2015-08-22 04:17:57.653+08,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077-1077,done,2015-08-22 03:44:04.111+08,2015-08-22 03:50:35.172802+08,2015-08-22 04:17:59.71+08,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078-1078,done,2015-08-22 03:44:04.111+08,2015-08-22 03:50:38.062346+08,2015-08-22 04:17:48.615+08,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079-1079,done,2015-08-22 03:44:04.111+08,2015-08-22 03:50:43.961902+08,2015-08-22 04:17:54.46+08,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080-1080,done,2015-08-22 03:44:04.111+08,2015-08-22 03:50:47.723009+08,2015-08-22 04:18:01.287+08,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081-1081,done,2015-08-22 03:44:04.111+08,2015-08-22 03:51:02.029363+08,2015-08-22 04:18:29.54+08,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
