Number,jid,owner,seq,scn,shot,dept,version,title,first_task,last_task,spool_time,start_time,stop_time,pause_time,num_tasks,num_done,num_ready,num_error,num_active,num_blocked,elapsed_secs,tid,title,state,ready_time,active_time,state_time,retry_count
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:22.11078+04,2015-05-09 20:00:16.163+04,0
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:22.134657+04,2015-05-09 20:00:15.194+04,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:22.166617+04,2015-05-09 20:00:16.228+04,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:23.081205+04,2015-05-09 20:00:13.132+04,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:23.116551+04,2015-05-09 20:00:16.175+04,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:23.118592+04,2015-05-09 20:00:16.176+04,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:23.124807+04,2015-05-09 20:00:16.184+04,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:23.881836+04,2015-05-09 20:00:12.932+04,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:24.047971+04,2015-05-09 20:00:17.105+04,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:25.055986+04,2015-05-09 20:00:19.117+04,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:26.099935+04,2015-05-09 20:00:20.163+04,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:28.849966+04,2015-05-09 20:00:20.91+04,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030,done,2015-05-09 19:57:56.621+04,2015-05-09 19:59:28.862497+04,2015-05-09 20:00:20.921+04,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:12.941191+04,2015-05-09 20:00:59.983+04,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:13.14253+04,2015-05-09 20:01:02.194+04,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:14.241579+04,2015-05-09 20:01:03.295+04,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:14.243569+04,2015-05-09 20:01:02.294+04,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:15.204414+04,2015-05-09 20:01:02.257+04,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:16.171578+04,2015-05-09 20:01:05.224+04,0
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:16.185179+04,2015-05-09 20:01:01.233+04,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:16.187054+04,2015-05-09 20:01:00.232+04,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:16.194503+04,2015-05-09 20:01:01.242+04,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:16.236875+04,2015-05-09 20:00:59.287+04,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:17.11497+04,2015-05-09 20:01:00.169+04,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:19.126435+04,2015-05-09 20:01:02.173+04,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:20.173642+04,2015-05-09 20:01:02.222+04,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:20.924456+04,2015-05-09 20:01:00.964+04,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:20.932036+04,2015-05-09 20:01:01.979+04,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:59.297696+04,2015-05-09 20:01:39.342+04,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047,done,2015-05-09 19:57:56.621+04,2015-05-09 20:00:59.990439+04,2015-05-09 20:01:37.019+04,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:00.178896+04,2015-05-09 20:01:39.219+04,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:00.242179+04,2015-05-09 20:01:39.282+04,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:00.975657+04,2015-05-09 20:01:40.014+04,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:01.24407+04,2015-05-09 20:01:39.283+04,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:01.253271+04,2015-05-09 20:01:40.294+04,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:01.990902+04,2015-05-09 20:01:41.032+04,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:02.185212+04,2015-05-09 20:01:41.225+04,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:02.204628+04,2015-05-09 20:01:48.25+04,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:02.232198+04,2015-05-09 20:01:41.273+04,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:02.268125+04,2015-05-09 20:01:42.312+04,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:02.305155+04,2015-05-09 20:01:43.348+04,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:03.306909+04,2015-05-09 20:01:43.349+04,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:05.232793+04,2015-05-09 20:01:52.278+04,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:37.028393+04,2015-05-09 20:02:15.061+04,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:39.229804+04,2015-05-09 20:02:19.277+04,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:39.29231+04,2015-05-09 20:02:18.331+04,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:39.29418+04,2015-05-09 20:02:19.334+04,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:39.351672+04,2015-05-09 20:02:20.394+04,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:40.025697+04,2015-05-09 20:02:20.067+04,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:40.305112+04,2015-05-09 20:02:20.345+04,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:41.043811+04,2015-05-09 20:02:21.087+04,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:41.235695+04,2015-05-09 20:02:21.277+04,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:41.284154+04,2015-05-09 20:02:20.324+04,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:42.322543+04,2015-05-09 20:02:22.366+04,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:43.358819+04,2015-05-09 20:02:23.4+04,0
,,,,,,,,,,,,,,,,,,,,,,74,Processing 1073,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:43.360721+04,2015-05-09 20:02:24.408+04,0
,,,,,,,,,,,,,,,,,,,,,,75,Processing 1074,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:48.258038+04,2015-05-09 20:02:32.296+04,0
,,,,,,,,,,,,,,,,,,,,,,76,Processing 1075,done,2015-05-09 19:57:56.621+04,2015-05-09 20:01:52.285133+04,2015-05-09 20:02:38.346+04,0
,,,,,,,,,,,,,,,,,,,,,,77,Processing 1076,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:15.069439+04,2015-05-09 20:02:53.101+04,0
,,,,,,,,,,,,,,,,,,,,,,78,Processing 1077,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:18.341732+04,2015-05-09 20:02:59.383+04,0
,,,,,,,,,,,,,,,,,,,,,,79,Processing 1078,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:19.287684+04,2015-05-09 20:03:01.334+04,0
,,,,,,,,,,,,,,,,,,,,,,80,Processing 1079,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:19.345359+04,2015-05-09 20:03:01.392+04,0
,,,,,,,,,,,,,,,,,,,,,,81,Processing 1080,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:20.078852+04,2015-05-09 20:03:02.123+04,0
,,,,,,,,,,,,,,,,,,,,,,82,Processing 1081,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:20.339936+04,2015-05-09 20:03:02.383+04,0
,,,,,,,,,,,,,,,,,,,,,,83,Processing 1082,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:20.355642+04,2015-05-09 20:03:02.398+04,0
,,,,,,,,,,,,,,,,,,,,,,84,Processing 1083,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:20.40383+04,2015-05-09 20:03:04.453+04,0
,,,,,,,,,,,,,,,,,,,,,,85,Processing 1084,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:21.099498+04,2015-05-09 20:03:05.147+04,0
,,,,,,,,,,,,,,,,,,,,,,86,Processing 1085,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:21.28811+04,2015-05-09 20:03:05.335+04,0
,,,,,,,,,,,,,,,,,,,,,,87,Processing 1086,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:22.377508+04,2015-05-09 20:03:06.446+04,0
,,,,,,,,,,,,,,,,,,,,,,88,Processing 1087,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:23.418906+04,2015-05-09 20:03:06.466+04,0
,,,,,,,,,,,,,,,,,,,,,,89,Processing 1088,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:24.418818+04,2015-05-09 20:03:08.469+04,0
,,,,,,,,,,,,,,,,,,,,,,90,Processing 1089,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:32.30428+04,2015-05-09 20:03:16.344+04,0
,,,,,,,,,,,,,,,,,,,,,,91,Processing 1090,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:38.356367+04,2015-05-09 20:03:25.399+04,0
,,,,,,,,,,,,,,,,,,,,,,92,Processing 1091,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:53.137543+04,2015-05-09 20:03:36.183+04,0
,,,,,,,,,,,,,,,,,,,,,,93,Processing 1092,done,2015-05-09 19:57:56.621+04,2015-05-09 20:02:59.416378+04,2015-05-09 20:03:43.465+04,0
,,,,,,,,,,,,,,,,,,,,,,94,Processing 1093,done,2015-05-09 19:57:56.621+04,2015-05-09 20:03:01.344669+04,2015-05-09 20:03:46.395+04,0
,,,,,,,,,,,,,,,,,,,,,,95,Processing 1094,done,2015-05-09 19:57:56.621+04,2015-05-09 20:03:01.430185+04,2015-05-09 20:03:44.476+04,0
,,,,,,,,,,,,,,,,,,,,,,96,Processing 1095,done,2015-05-09 19:57:56.621+04,2015-05-09 20:03:02.134997+04,2015-05-09 20:03:46.186+04,0
,,,,,,,,,,,,,,,,,,,,,,97,Processing 1096,done,2015-05-09 19:57:56.621+04,2015-05-09 20:03:02.394415+04,2015-05-09 20:03:48.445+04,0
,,,,,,,,,,,,,,,,,,,,,,98,Processing 1097,done,2015-05-09 19:57:56.621+04,2015-05-09 20:03:02.412259+04,2015-05-09 20:03:45.469+04,0
,,,,,,,,,,,,,,,,,,,,,,99,Processing 1098,done,2015-05-09 19:57:56.621+04,2015-05-09 20:03:04.463906+04,2015-05-09 20:03:47.512+04,0
,,,,,,,,,,,,,,,,,,,,,,100,Processing 1099,done,2015-05-09 19:57:56.621+04,2015-05-09 20:03:05.159713+04,2015-05-09 20:03:46.206+04,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,18249,ravi,seq22,scn38,sh039,lightingChRGB,v001,seq22_scn38_sh039_lig_lightingChRGB_v001,1001,1150,2015-05-09 20:01:46+04,2015-05-09 20:02:32.841+04,2015-05-09 21:11:34.832+04,,151,151,0,0,0,0,73240.5
,,,,,,,,,,,,,,,,,,,,,,1,Renders 1001-1150,done,,,2015-05-09 21:11:34.827466+04,0
,,,,,,,,,,,,,,,,,,,,,,2,Processing 1001-1001,done,2015-05-09 20:01:48.097+04,2015-05-09 20:02:32.840982+04,2015-05-09 20:11:50.343+04,0
,,,,,,,,,,,,,,,,,,,,,,3,Processing 1002-1002,done,2015-05-09 20:01:48.097+04,2015-05-09 20:02:47.317392+04,2015-05-09 20:11:08.803+04,0
,,,,,,,,,,,,,,,,,,,,,,4,Processing 1003-1003,done,2015-05-09 20:08:55.813+04,2015-05-09 20:08:55.817403+04,2015-05-09 20:17:41.317+04,1
,,,,,,,,,,,,,,,,,,,,,,5,Processing 1004-1004,done,2015-05-09 20:08:55.813+04,2015-05-09 20:11:04.104034+04,2015-05-09 20:19:56.516+04,1
,,,,,,,,,,,,,,,,,,,,,,6,Processing 1005-1005,done,2015-05-09 20:08:55.813+04,2015-05-09 20:11:08.810012+04,2015-05-09 20:19:23.276+04,1
,,,,,,,,,,,,,,,,,,,,,,7,Processing 1006-1006,done,2015-05-09 20:08:55.813+04,2015-05-09 20:37:34.642576+04,2015-05-09 20:46:12.182+04,1
,,,,,,,,,,,,,,,,,,,,,,8,Processing 1007-1007,done,2015-05-09 20:08:55.813+04,2015-05-09 20:38:01.602244+04,2015-05-09 20:46:24.053+04,1
,,,,,,,,,,,,,,,,,,,,,,9,Processing 1008-1008,done,2015-05-09 20:08:55.813+04,2015-05-09 20:38:04.359004+04,2015-05-09 20:46:30.851+04,1
,,,,,,,,,,,,,,,,,,,,,,10,Processing 1009-1009,done,2015-05-09 20:01:48.097+04,2015-05-09 20:03:31.544133+04,2015-05-09 20:12:20.015+04,0
,,,,,,,,,,,,,,,,,,,,,,11,Processing 1010-1010,done,2015-05-09 20:08:55.813+04,2015-05-09 20:38:13.64202+04,2015-05-09 20:46:46.125+04,1
,,,,,,,,,,,,,,,,,,,,,,12,Processing 1011-1011,done,2015-05-09 20:08:55.813+04,2015-05-09 20:38:43.23981+04,2015-05-09 20:47:08.679+04,1
,,,,,,,,,,,,,,,,,,,,,,13,Processing 1012-1012,done,2015-05-09 20:08:55.813+04,2015-05-09 20:38:50.040784+04,2015-05-09 20:47:34.562+04,1
,,,,,,,,,,,,,,,,,,,,,,14,Processing 1013-1013,done,2015-05-09 20:08:55.813+04,2015-05-09 20:39:08.966774+04,2015-05-09 20:47:39.483+04,1
,,,,,,,,,,,,,,,,,,,,,,15,Processing 1014-1014,done,2015-05-09 20:08:55.813+04,2015-05-09 20:39:10.385183+04,2015-05-09 20:47:40.862+04,1
,,,,,,,,,,,,,,,,,,,,,,16,Processing 1015-1015,done,2015-05-09 20:08:55.813+04,2015-05-09 20:39:23.49708+04,2015-05-09 20:47:58.98+04,2
,,,,,,,,,,,,,,,,,,,,,,17,Processing 1016-1016,done,2015-05-09 20:08:55.813+04,2015-05-09 20:39:41.871855+04,2015-05-09 20:48:33.361+04,1
,,,,,,,,,,,,,,,,,,,,,,18,Processing 1017-1017,done,2015-05-09 20:08:55.813+04,2015-05-09 20:39:46.215365+04,2015-05-09 20:48:16.717+04,1
,,,,,,,,,,,,,,,,,,,,,,19,Processing 1018-1018,done,2015-05-09 20:08:55.813+04,2015-05-09 20:39:55.359147+04,2015-05-09 20:48:31.846+04,1
,,,,,,,,,,,,,,,,,,,,,,20,Processing 1019-1019,done,2015-05-09 20:03:55.243+04,2015-05-09 20:05:49.704017+04,2015-05-09 20:14:18.24+04,0
,,,,,,,,,,,,,,,,,,,,,,21,Processing 1020-1020,done,2015-05-09 20:03:55.243+04,2015-05-09 20:07:52.289028+04,2015-05-09 20:16:48.802+04,0
,,,,,,,,,,,,,,,,,,,,,,22,Processing 1021-1021,done,2015-05-09 20:03:55.243+04,2015-05-09 20:39:59.192811+04,2015-05-09 20:48:17.716+04,0
,,,,,,,,,,,,,,,,,,,,,,23,Processing 1022-1022,done,2015-05-09 20:03:55.243+04,2015-05-09 20:40:00.157459+04,2015-05-09 20:48:37.71+04,0
,,,,,,,,,,,,,,,,,,,,,,24,Processing 1023-1023,done,2015-05-09 20:03:55.243+04,2015-05-09 20:40:07.539622+04,2015-05-09 20:48:46.096+04,0
,,,,,,,,,,,,,,,,,,,,,,25,Processing 1024-1024,done,2015-05-09 20:03:55.243+04,2015-05-09 20:40:13.864802+04,2015-05-09 20:48:58.369+04,0
,,,,,,,,,,,,,,,,,,,,,,26,Processing 1025-1025,done,2015-05-09 20:03:55.243+04,2015-05-09 20:40:15.586514+04,2015-05-09 20:48:45.145+04,0
,,,,,,,,,,,,,,,,,,,,,,27,Processing 1026-1026,done,2015-05-09 20:03:55.243+04,2015-05-09 20:40:23.059279+04,2015-05-09 20:48:55.529+04,0
,,,,,,,,,,,,,,,,,,,,,,28,Processing 1027-1027,done,2015-05-09 20:03:55.243+04,2015-05-09 20:40:43.574658+04,2015-05-09 20:49:58.018+04,0
,,,,,,,,,,,,,,,,,,,,,,29,Processing 1028-1028,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:18.688522+04,2015-05-09 20:49:57.236+04,0
,,,,,,,,,,,,,,,,,,,,,,30,Processing 1029-1029,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:20.562192+04,2015-05-09 20:50:03.068+04,0
,,,,,,,,,,,,,,,,,,,,,,31,Processing 1030-1030,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:20.594843+04,2015-05-09 20:49:42.103+04,0
,,,,,,,,,,,,,,,,,,,,,,32,Processing 1031-1031,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:20.996913+04,2015-05-09 20:49:52.548+04,0
,,,,,,,,,,,,,,,,,,,,,,33,Processing 1032-1032,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:21.449747+04,2015-05-09 20:49:56.934+04,0
,,,,,,,,,,,,,,,,,,,,,,34,Processing 1033-1033,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:22.072154+04,2015-05-09 20:50:00.637+04,0
,,,,,,,,,,,,,,,,,,,,,,35,Processing 1034-1034,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:22.584913+04,2015-05-09 20:49:43.097+04,0
,,,,,,,,,,,,,,,,,,,,,,36,Processing 1035-1035,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:22.638564+04,2015-05-09 20:49:47.145+04,0
,,,,,,,,,,,,,,,,,,,,,,37,Processing 1036-1036,done,2015-05-09 20:41:33.958147+04,2015-05-09 20:41:33.959107+04,2015-05-09 20:49:43.438+04,1
,,,,,,,,,,,,,,,,,,,,,,38,Processing 1037-1037,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:23.501805+04,2015-05-09 20:49:40.027+04,0
,,,,,,,,,,,,,,,,,,,,,,39,Processing 1038-1038,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:23.80658+04,2015-05-09 20:50:18.331+04,0
,,,,,,,,,,,,,,,,,,,,,,40,Processing 1039-1039,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:25.44636+04,2015-05-09 20:49:42.978+04,0
,,,,,,,,,,,,,,,,,,,,,,41,Processing 1040-1040,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:26.603471+04,2015-05-09 20:49:59.131+04,0
,,,,,,,,,,,,,,,,,,,,,,42,Processing 1041-1041,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:27.507622+04,2015-05-09 20:50:06.151+04,0
,,,,,,,,,,,,,,,,,,,,,,43,Processing 1042-1042,done,2015-05-09 20:03:55.243+04,2015-05-09 20:41:31.276945+04,2015-05-09 20:50:09.786+04,0
,,,,,,,,,,,,,,,,,,,,,,44,Processing 1043-1043,done,2015-05-09 20:41:33.948+04,2015-05-09 20:41:48.713745+04,2015-05-09 20:50:07.252+04,0
,,,,,,,,,,,,,,,,,,,,,,45,Processing 1044-1044,done,2015-05-09 20:41:33.948+04,2015-05-09 20:42:23.919397+04,2015-05-09 20:51:20.459+04,0
,,,,,,,,,,,,,,,,,,,,,,46,Processing 1045-1045,done,2015-05-09 20:41:33.948+04,2015-05-09 20:42:30.15858+04,2015-05-09 20:52:13.724+04,0
,,,,,,,,,,,,,,,,,,,,,,47,Processing 1046-1046,done,2015-05-09 20:41:33.948+04,2015-05-09 20:43:39.006866+04,2015-05-09 20:52:13.498+04,0
,,,,,,,,,,,,,,,,,,,,,,48,Processing 1047-1047,done,2015-05-09 20:41:33.948+04,2015-05-09 20:45:19.044521+04,2015-05-09 20:53:36.513+04,0
,,,,,,,,,,,,,,,,,,,,,,49,Processing 1048-1048,done,2015-05-09 20:41:33.948+04,2015-05-09 20:45:24.171995+04,2015-05-09 20:53:42.717+04,0
,,,,,,,,,,,,,,,,,,,,,,50,Processing 1049-1049,done,2015-05-09 20:41:33.948+04,2015-05-09 20:46:12.187615+04,2015-05-09 20:54:38.713+04,0
,,,,,,,,,,,,,,,,,,,,,,51,Processing 1050-1050,done,2015-05-09 20:41:33.948+04,2015-05-09 20:46:21.927612+04,2015-05-09 20:54:33.468+04,0
,,,,,,,,,,,,,,,,,,,,,,52,Processing 1051-1051,done,2015-05-09 20:41:33.948+04,2015-05-09 20:46:24.058743+04,2015-05-09 20:55:16.52+04,0
,,,,,,,,,,,,,,,,,,,,,,53,Processing 1052-1052,done,2015-05-09 20:41:33.948+04,2015-05-09 20:46:30.857329+04,2015-05-09 20:54:51.377+04,0
,,,,,,,,,,,,,,,,,,,,,,54,Processing 1053-1053,done,2015-05-09 20:41:33.948+04,2015-05-09 20:46:40.65254+04,2015-05-09 20:55:21.175+04,0
,,,,,,,,,,,,,,,,,,,,,,55,Processing 1054-1054,done,2015-05-09 20:41:33.948+04,2015-05-09 20:46:46.125954+04,2015-05-09 20:55:25.64+04,0
,,,,,,,,,,,,,,,,,,,,,,56,Processing 1055-1055,done,2015-05-09 20:41:33.948+04,2015-05-09 20:47:08.695119+04,2015-05-09 20:55:25.174+04,0
,,,,,,,,,,,,,,,,,,,,,,57,Processing 1056-1056,done,2015-05-09 20:41:33.948+04,2015-05-09 20:47:17.695416+04,2015-05-09 20:55:27.19+04,0
,,,,,,,,,,,,,,,,,,,,,,58,Processing 1057-1057,done,2015-05-09 20:41:33.948+04,2015-05-09 20:47:22.043286+04,2015-05-09 20:55:45.551+04,0
,,,,,,,,,,,,,,,,,,,,,,59,Processing 1058-1058,done,2015-05-09 20:41:33.948+04,2015-05-09 20:47:34.556876+04,2015-05-09 20:56:27.097+04,0
,,,,,,,,,,,,,,,,,,,,,,60,Processing 1059-1059,done,2015-05-09 20:41:33.948+04,2015-05-09 20:47:39.467127+04,2015-05-09 20:55:55.981+04,0
,,,,,,,,,,,,,,,,,,,,,,61,Processing 1060-1060,done,2015-05-09 20:41:33.948+04,2015-05-09 20:47:40.86001+04,2015-05-09 20:55:53.343+04,0
,,,,,,,,,,,,,,,,,,,,,,62,Processing 1061-1061,done,2015-05-09 20:41:33.948+04,2015-05-09 20:47:58.964412+04,2015-05-09 20:56:51.449+04,0
,,,,,,,,,,,,,,,,,,,,,,63,Processing 1062-1062,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:10.172473+04,2015-05-09 20:56:38.693+04,0
,,,,,,,,,,,,,,,,,,,,,,64,Processing 1063-1063,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:16.722923+04,2015-05-09 20:56:44.229+04,0
,,,,,,,,,,,,,,,,,,,,,,65,Processing 1064-1064,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:17.718789+04,2015-05-09 20:56:29.23+04,0
,,,,,,,,,,,,,,,,,,,,,,66,Processing 1065-1065,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:29.135307+04,2015-05-09 20:57:08.668+04,0
,,,,,,,,,,,,,,,,,,,,,,67,Processing 1066-1066,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:31.849977+04,2015-05-09 20:56:50.358+04,0
,,,,,,,,,,,,,,,,,,,,,,68,Processing 1067-1067,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:33.36734+04,2015-05-09 20:57:14.884+04,0
,,,,,,,,,,,,,,,,,,,,,,69,Processing 1068-1068,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:36.781405+04,2015-05-09 20:56:56.257+04,0
,,,,,,,,,,,,,,,,,,,,,,70,Processing 1069-1069,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:37.713384+04,2015-05-09 20:57:01.379+04,0
,,,,,,,,,,,,,,,,,,,,,,71,Processing 1070-1070,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:45.149881+04,2015-05-09 20:57:10.706+04,0
,,,,,,,,,,,,,,,,,,,,,,72,Processing 1071-1071,done,2015-05-09 20:41:33.948+04,2015-05-09 20:48:46.099455+04,2015-05-09 20:57:30.639+04,0
,,,,,,,,,,,,,,,,,,,,,,73,Processing 1072-1072,done,2015-05-09 20:52:56.868466+04,2015-05-09 20:52:56.869363+04,2015-05-09 21:01:19.342+04,2
